,science,name,birth_place,death_place,birth_date,death_date,age,works,link
348,Литературоведы,Владислав Антонович Ковалёв,Губерния уезд Бельский Смоленская Терешино,Москва СССР,1922-06-28,1991-08-22,69.0,9,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%91%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
349,Литературоведы,Юрий Витальевич Ковалёв,СССР Россия Россия СССР,Россия Санкт-Петербург,1922,2000,78.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%91%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
350,Литературоведы,Юрий Иванович Ковалив,Белая Украинская СССР область ССР Церковь Киевская,,1949-04-13,,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D0%B8%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
351,Литературоведы,Александр Коган,ССР Украинская Киев,Москва Россия,1921-12-05,2000-09-29,78.0,5,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B3%D0%B0%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%BE%D0%B2%D0%B5%D0%B4)"
352,Литературоведы,Лев Рудольфович Коган,Губерния империя Одесса Херсонская Российская,РСФСР Ленинград СССР,1885-05-26,1959,74.0,9,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B3%D0%B0%D0%BD,_%D0%9B%D0%B5%D0%B2_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
353,Литературоведы,Пётр Семёнович Коган,Губерния империя Лида Российская Виленская,Москва СССР,1872,1932,60.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B3%D0%B0%D0%BD,_%D0%9F%D1%91%D1%82%D1%80_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
354,Литературоведы,Эмиль Исаакович Коган,СССР,,1941,,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B3%D0%B0%D0%BD,_%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C_%D0%98%D1%81%D0%B0%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
355,Литературоведы,Вадим Валерианович Кожинов,Москва СССР,Москва Россия,1930-07-05,2001-01-25,70.0,29,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B6%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
356,Литературоведы,Я́нка Казе́ка,Губерния Могилёвская империя Российская Костричи,Минск Беларусь,1915-08-31,2000-03-03,84.0,14,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D0%B5%D0%BA%D0%BE,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%94%D0%BE%D1%80%D0%BE%D1%84%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
357,Литературоведы,Борис Павлович Козьмин,Москва,Москва СССР,1883,1958,75.0,18,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D1%8C%D0%BC%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
358,Литературоведы,Владимир Андреевич Колесник,Синявская Гродненская Кореличский район Слобода область Беларусь Республика,Брест Белоруссия,1922-09-17,1994-12-15,72.0,19,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D0%B5%D1%81%D0%BD%D0%B8%D0%BA,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
359,Литературоведы,Гурий Иванович Комиссаров,Район губерния Цивильский уезд империя Чувашии Богатырёво Российская Казанская Ядринский,РСФСР СССР область Кировская Санчурск,1883,1969-02-25,86.0,14,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BC%D0%B8%D1%81%D1%81%D0%B0%D1%80%D0%BE%D0%B2,_%D0%93%D1%83%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
360,Литературоведы,Александр Кондратьев,Российская Санкт-Петербург империя,США штат Нью-Йорк Наяк,1876,1967-05-26,91.0,23,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%B4%D1%80%D0%B0%D1%82%D1%8C%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
361,Литературоведы,Кониси Масутаро,Преф. Окаяма,Преф. Окаяма,1862-04-04,1940-12-10,78.0,1,https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%B8%D1%81%D0%B8_%D0%9C%D0%B0%D1%81%D1%83%D1%82%D0%B0%D1%80%D0%BE
362,Литературоведы,Таэко Коно,Осака Япония,Токио Токио Япония,1926-04-30,2015-01-29,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%BE,_%D0%A2%D0%B0%D1%8D%D0%BA%D0%BE"
363,Литературоведы,Лев Копелев,Российская империя Киев,Кёльн ФРГ,1912,1997-06-18,85.0,30,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BF%D0%B5%D0%BB%D0%B5%D0%B2,_%D0%9B%D0%B5%D0%B2_%D0%97%D0%B8%D0%BD%D0%BE%D0%B2%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
364,Литературоведы,Константин Александрович Копержинский,Губерния Российская империя Подольская,РСФСР Ленинград СССР,1894-11-04,1953-03-18,58.0,18,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BF%D0%B5%D1%80%D0%B6%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
365,Литературоведы,Виктор Фёдорович Корж,Кировоградской Бобринец области,Кировоградской Бобринец области,1938-04-15,2014-10-31,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%B6,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
366,Литературоведы,Борис Осипович Корман,РСФСР Гомельская Речица губерния,АССР Ижевск Удмуртская,1922-04-19,1983-03-02,60.0,4,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BC%D0%B0%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
367,Литературоведы,Наталья Васильевна Корниенко,Новоселье район Новосибирская область Купинский,,1953-02-17,,66.0,13,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BD%D0%B8%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
368,Литературоведы,Якуб Корнхаузер,Краков Польша,,1984,,36.0,15,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BD%D1%85%D0%B0%D1%83%D0%B7%D0%B5%D1%80,_%D0%AF%D0%BA%D1%83%D0%B1"
369,Литературоведы,Костас Корсакас,Пакруойский район,Вильнюс,1909,1986-11-22,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D1%81%D0%B0%D0%BA%D0%B0%D1%81,_%D0%9A%D0%BE%D1%81%D1%82%D0%B0%D1%81"
370,Литературоведы,Александр Фомич Ко́ршунов,РСФСР Горецкий СССР губерния Полишино уезд Смоленская,Минск ССР Белорусская,1924-03-04,1991-07-12,67.0,3,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D1%88%D1%83%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A4%D0%BE%D0%BC%D0%B8%D1%87"
371,Литературоведы,Георгий Константинович Косиков,Москва,Москва,1944-07-29,2010-03-29,65.0,12,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%81%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
372,Литературоведы,Дмитрий Григорьевич Костанов,Район Адыгея область империя Российская Бжедугхабль Красногвардейский Кубанская,Район Адыгея область империя Российская Бжедугхабль Красногвардейский Кубанская,1912,1985,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
373,Литературоведы,Григорий Костюк,Хмельницкая район Украина Каменец-Подольский область Борышковцы,Мэриленд США Сильвер-Спринг,1902,2002-10-03,100.0,12,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%81%D1%82%D1%8E%D0%BA,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
374,Литературоведы,Мария Фоминична Коцюбинская,Винница ССР Украинская СССР,Киев Украина,1931-12-18,2011-01-07,79.0,28,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%86%D1%8E%D0%B1%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%B8%D0%BD%D0%B0_%D0%A4%D0%BE%D0%BC%D0%B8%D0%BD%D0%B8%D1%87%D0%BD%D0%B0"
375,Литературоведы,Григорий Порфирьевич Кочур,Сосницкий губерния волость уезд империя Российская Феськовка Менская волость,Область Киевская Украина Ирпень,1908,1994-12-15,86.0,7,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%87%D1%83%D1%80,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%9F%D0%BE%D1%80%D1%84%D0%B8%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
376,Литературоведы,Николай Иванович Кравцов,Округ Донского Область империя Российская Войска Орехово Усть-Медведицкий,Округ Донского Область империя Российская Войска Орехово Усть-Медведицкий,1906-06-24,1980-09-09,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D0%B2%D1%86%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
377,Литературоведы,Кравченко Андрей Евгеньевич,ССР Украинская Киев СССР,,1956-06-30,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D0%B2%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
378,Литературоведы,Пётр Ильич Кравчук,Стоянов Радеховский район Украина область Львовская,Канада Торонто,1911-07-06,1997-02-03,85.0,17,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D0%B2%D1%87%D1%83%D0%BA,_%D0%9F%D1%91%D1%82%D1%80_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
379,Литературоведы,Зоя Крахмальникова,Харьков ССР Украинская СССР,Харьков ССР Украинская СССР,1929-01-14,2008-04-17,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D1%85%D0%BC%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%97%D0%BE%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
380,Литературоведы,Михаил Борисович Крепс,Ленинград СССР,США Бостон,1940-07-24,1994,54.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B5%D0%BF%D1%81,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
381,Литературоведы,Андрей Васильевич Крусанов,РСФСР Ленинград СССР,,1958-01-31,,61.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D1%81%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
382,Литературоведы,Антон Владиславович Крушельницкий,Империя Российская Польское Царство Ланьцут,Сандармох,1878,1937-10-23,59.0,2,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D1%88%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
383,Литературоведы,Андрей Евгеньевич Крылов,Москва СССР,,1955-03-05,,64.0,101,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%8B%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
384,Литературоведы,Иван Николаевич Кубиков,Российская Санкт-Петербург империя,Российская Санкт-Петербург империя,1877,1944,67.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B1%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
385,Литературоведы,Витаутас Кубилюс,Рокишкский район,Литва Вильнюс,1928-11-23,2004-02-17,75.0,20,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B1%D0%B8%D0%BB%D1%8E%D1%81,_%D0%92%D0%B8%D1%82%D0%B0%D1%83%D1%82%D0%B0%D1%81"
386,Литературоведы,Феликс Феодосьевич Кузнецов,РСФСР край Северный район СССР Маныловица Тотемский,Федерация Москва Российская,1931-02-22,2016-10-15,85.0,35,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2,_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81_%D0%A4%D0%B5%D0%BE%D0%B4%D0%BE%D1%81%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
387,Литературоведы,Борис Аркадьевич Кузьмин,Москва Российская империя,Смоленск РСФСР СССР,1909-11-28,1943-03-17,33.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
388,Литературоведы,Дмитрий Кузьмин,Москва СССР,,1968-12-12,,51.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B8%D0%BD,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
389,Литературоведы,Вера Дмитриевна Кузьмина,Российская Санкт-Петербург империя,Москва СССР,1908,1968-12-06,60.0,16,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B8%D0%BD%D0%B0,_%D0%92%D0%B5%D1%80%D0%B0_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
390,Литературоведы,Илья Владимирович Кукулин,Москва СССР,,1969-01-28,,50.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BA%D1%83%D0%BB%D0%B8%D0%BD,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
391,Литературоведы,Ирина Анатольевна Кулик,СССР,,1970,,50.0,14,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D0%B8%D0%BA,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
392,Литературоведы,Гавриил Филиппович Кунгуров,Забайкальская область Сретенск империя Российская,Иркутск СССР,1903,1981-06-13,78.0,12,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D0%BE%D0%B2,_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%B8%D0%BB_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
393,Литературоведы,Георгий Иванович Куницын,РСФСР Куницына губерния уезд Иркутская Верхоленский,Переделкино область Россия Московская,1922-04-22,1996,74.0,11,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BD%D0%B8%D1%86%D1%8B%D0%BD,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
394,Литературоведы,Владимир Купченко,Свердловск,Санкт-Петербург,1938-06-12,2004,66.0,36,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%BF%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
395,Литературоведы,Шихали Курбанов,Азербайджанская ССР Баку,Баку,1925-08-16,1967-05-24,41.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B1%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%A8%D0%B8%D1%85%D0%B0%D0%BB%D0%B8_%D0%9A%D1%83%D1%80%D0%B1%D0%B0%D0%BD_%D0%BE%D0%B3%D0%BB%D1%8B"
396,Литературоведы,Валентин Яковлевич Курбатов,РСФСР Новочеремшанск район СССР область Новомалыклинский Куйбышевская,,1939-09-29,,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B1%D0%B0%D1%82%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
397,Литературоведы,Кадзуо Куроко,Гумма,,1945-12-12,,74.0,23,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%BE%D0%BA%D0%BE,_%D0%9A%D0%B0%D0%B4%D0%B7%D1%83%D0%BE"
398,Литературоведы,Владимир Владимирович Кусков,РСФСР губерния уезд Калужская Мосальский,Москва Россия,1920-07-31,1999-07-31,79.0,97,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%81%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
399,Литературоведы,Елизавета Петровна Кучборская,Губерния Тобольская уезд империя Курганский Российская Курган,Москва СССР,1910-11-25,1988-01-28,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%87%D0%B1%D0%BE%D1%80%D1%81%D0%BA%D0%B0%D1%8F,_%D0%95%D0%BB%D0%B8%D0%B7%D0%B0%D0%B2%D0%B5%D1%82%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
400,Литературоведы,Максим Игоревич Лаврентьев,Москва СССР,,1975-02-28,,44.0,25,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%B5%D0%BD%D1%82%D1%8C%D0%B5%D0%B2,_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
401,Литературоведы,Александр Васильевич Лавров,РСФСР Ленинград СССР,,1949-01-29,,70.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
402,Литературоведы,Валентин Викторович Лавров,Москва СССР,,1935-05-02,,84.0,19,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
403,Литературоведы,Илья Михайлович Лавров,Новониколаевск,Новосибирск,1917,1982-10-17,65.0,26,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%BE%D0%B2,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
404,Литературоведы,Улоф Лагеркранц,Швеция Стокгольм,Швеция Стокгольм лен Дроттнингхольм,1911-03-10,2002-07-23,91.0,69,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B3%D0%B5%D1%80%D0%BA%D1%80%D0%B0%D0%BD%D1%86,_%D0%A3%D0%BB%D0%BE%D1%84"
405,Литературоведы,Лазарь Лазарев,Харьков СССР,Москва Россия,1924-01-27,2010-01-29,86.0,22,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D0%B2,_%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D1%8C_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
406,Литературоведы,Владимир Яковлевич Лакшин,Москва СССР,Москва Россия,1933-05-06,1993-07-26,60.0,13,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BA%D1%88%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
407,Литературоведы,Йонас Ланкутис,Литва Гаргждай,Литва Вильнюс,1925,1995,70.0,34,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BD%D0%BA%D1%83%D1%82%D0%B8%D1%81,_%D0%99%D0%BE%D0%BD%D0%B0%D1%81"
408,Литературоведы,Алла Латынина,Москва СССР,,1940,,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%82%D1%8B%D0%BD%D0%B8%D0%BD%D0%B0,_%D0%90%D0%BB%D0%BB%D0%B0_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
409,Литературоведы,Стефан Исидорович Лебедев,Россия район Пречистенское поселение Куршево Гагаринский сельское,Пенза Российская империя,1817,1882,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B1%D0%B5%D0%B4%D0%B5%D0%B2,_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD_%D0%98%D1%81%D0%B8%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
410,Литературоведы,Юрий Давидович Левин,СССР,СССР,1920,2006,86.0,7,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
411,Литературоведы,Юрий Иосифович Левин,Москва СССР,Москва Россия,1935-06-14,2010-04-14,74.0,34,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
412,Литературоведы,Владимир Левицкий,Лодомерии Королевство монархии района области Галиции Гончаровка Львовской и Габсбургской Украины Золочевского,Шаблон:МСВО,1856,1938,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9B%D1%83%D0%BA%D0%B8%D1%87"
