,science,name,birth_place,death_place,birth_date,death_date,age,works,link
318,Филологи,Леопольд Ленард,Словения Австро-Венгрия,СФРЮ Белград,1879,1962-01-23,83.0,9,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BD%D0%B0%D1%80%D0%B4,_%D0%9B%D0%B5%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C%D0%B4"
319,Филологи,Александр Лерман,Москва,Делавэр Ньюарк,1952-05-24,2011-10-10,59.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
320,Филологи,Ги Лёфевр де ла Бодри,Франция Орн Нормандия Нижняя,Франция Орн Нормандия Нижняя,1541-08-09,1598-06-10,56.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%91%D1%84%D0%B5%D0%B2%D1%80_%D0%B4%D0%B5_%D0%BB%D0%B0_%D0%91%D0%BE%D0%B4%D1%80%D0%B8,_%D0%93%D0%B8"
321,Филологи,Виктор Линник,Одинцовский область Звенигородский Московская,,1944-07-28,,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BD%D0%BD%D0%B8%D0%BA,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
322,Филологи,Андрей Иванович Линниченко,Российская империя Киев,Российская империя Киев,1822,1888,66.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BD%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
323,Филологи,Юст Липсий,Оверейсе,Лёвен,1547-10-18,1606-03-24,58.0,20,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BF%D1%81%D0%B8%D0%B9,_%D0%AE%D1%81%D1%82"
324,Филологи,Липсиус Юстус Герман,Королевство Саксония союз Германский Лейпциг,Пруссия Саксония Свободное государство Веймарская республика Лейпциг,1834-05-09,1920-09-05,86.0,3,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BF%D1%81%D0%B8%D1%83%D1%81,_%D0%AE%D1%81%D1%82%D1%83%D1%81_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD"
325,Филологи,Мария Аркадьевна Литовская,РСФСР Свердловск СССР,,1958-10-25,,61.0,4,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D1%82%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
326,Филологи,Эдвард Ллуйд,Шропшир,Оксфорд Великобритания,1660,1709-06-30,49.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BB%D1%83%D0%B9%D0%B4,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4"
327,Филологи,Михаил Логвиненко,Район Ивановский Бузиново Украина область Одесская,Киев,1921-09-16,2002-12-25,81.0,11,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%B3%D0%B2%D0%B8%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
328,Филологи,Александр Лома,Валево СР Сербия СФРЮ,,1955,,65.0,15,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%BC%D0%B0,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80"
329,Филологи,Евгений Юрьевич Лукин,Чкалов СССР,,1950,,70.0,58,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BA%D0%B8%D0%BD,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
330,Филологи,Лилианна Лунгина,Смоленск РСФСР,Москва Россия,1920-06-16,1998-01-13,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BD%D0%B3%D0%B8%D0%BD%D0%B0,_%D0%9B%D0%B8%D0%BB%D0%B8%D0%B0%D0%BD%D0%BD%D0%B0_%D0%97%D0%B8%D0%BD%D0%BE%D0%B2%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
331,Филологи,Михаил Лучкай,Королевство Венгрия Берег Лучки Великие,Унгвар Королевство Венгрия Унг,1789-11-19,1843-12-03,54.0,4,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D1%87%D0%BA%D0%B0%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
332,Филологи,Абу-ль-Аля аль-Маарри,Идлиб Мааррет-эн-Нууман Сирия,Идлиб Мааррет-эн-Нууман Сирия,973,1057,84.0,11,https://ru.wikipedia.org/wiki/%D0%90%D0%B1%D1%83-%D0%BB%D1%8C-%D0%90%D0%BB%D1%8F_%D0%B0%D0%BB%D1%8C-%D0%9C%D0%B0%D0%B0%D1%80%D1%80%D0%B8
333,Филологи,Эрнст Маас,Провинция Колобжег Пруссия Померания Германский союз королевство,Марбург Германия Гессен Гиссен,1856-04-12,1929-11-11,73.0,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B0%D1%81,_%D0%AD%D1%80%D0%BD%D1%81%D1%82"
334,Филологи,Зияддин Гамиль оглы Магеррамов,Армянская район Гошабулаг ССР Басаркечарский,,1947-05-31,,72.0,10,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B3%D0%B5%D1%80%D1%80%D0%B0%D0%BC%D0%BE%D0%B2,_%D0%97%D0%B8%D1%8F%D0%B4%D0%B4%D0%B8%D0%BD_%D0%93%D0%B0%D0%BC%D0%B8%D0%BB%D1%8C_%D0%BE%D0%B3%D0%BB%D1%8B"
335,Филологи,Йохан Николай Мадвиг,Борнхольм Сванеке,Дания Копенгаген,1804-08-07,1886-12-12,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B4%D0%B2%D0%B8%D0%B3,_%D0%99%D0%BE%D1%85%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9"
336,Филологи,"Мадиера, Антонин",,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B4%D0%B8%D0%B5%D1%80%D0%B0,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%B8%D0%BD"
337,Филологи,Уку Мазинг,Губерния уезд империя Ревельский Российская Эстляндская,Эстонская ССР СССР Тарту,1909-08-11,1985-04-25,75.0,110,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B7%D0%B8%D0%BD%D0%B3,_%D0%A3%D0%BA%D1%83"
338,Филологи,Александр Романович Мазуркевич,Тульчинский округ район СССР,Киев Украина,1913-08-27,1995-10-08,82.0,11,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B7%D1%83%D1%80%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
339,Филологи,Генрих Майер-Окснер,,Швейцария Цюрих,1802,1871,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B9%D0%B5%D1%80-%D0%9E%D0%BA%D1%81%D0%BD%D0%B5%D1%80,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
340,Филологи,Лео Майер,Саксония Альгермиссен,Германская Гёттинген империя,1830-07-03,1910-06-06,79.0,8,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B9%D0%B5%D1%80,_%D0%9B%D0%B5%D0%BE"
341,Филологи,Аполлон Александрович Майков,Москва,Москва,1826,1902-10-17,76.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B9%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D1%81%D0%BB%D0%B0%D0%B2%D0%B8%D1%81%D1%82)"
342,Филологи,Григорий Николаевич Макаров,Самбатукса губерния Олонецкая,РСФСР Петрозаводск СССР,1918-01-23,1972-04-21,54.0,8,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%BE%D0%B2,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3)"
343,Филологи,Маршалл Маклюэн,Эдмонтон Альберта Канада,Онтарио Канада Торонто,1911-07-21,1980-12-31,69.0,24,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%BB%D1%8E%D1%8D%D0%BD,_%D0%9C%D0%B0%D1%80%D1%88%D0%B0%D0%BB%D0%BB"
344,Филологи,Анатолий Максимов,РСФСР Москва СССР,,1961-06-21,,58.0,54,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
345,Филологи,Сергей Арсеньевич Малахов,Губерния Можайск империя Российская Московская,РСФСР Ленинград СССР,1902-06-27,1973-08-04,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B0%D1%85%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D1%80%D1%81%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
346,Филологи,Наталья Родионовна Малиновская,РСФСР Хабаровск СССР,,1946-11-07,,73.0,41,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B8%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%A0%D0%BE%D0%B4%D0%B8%D0%BE%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
347,Филологи,Максим Мальков,РСФСР Ленинград СССР,,1939-11-21,,80.0,27,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D1%8C%D0%BA%D0%BE%D0%B2,_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
348,Филологи,"Мамраев, Бейбит Баймагамбетович",Район СССР область ССР Казгородок Карагандинская Нуринский Казахская,,1957,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BC%D1%80%D0%B0%D0%B5%D0%B2,_%D0%91%D0%B5%D0%B9%D0%B1%D0%B8%D1%82_%D0%91%D0%B0%D0%B9%D0%BC%D0%B0%D0%B3%D0%B0%D0%BC%D0%B1%D0%B5%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
349,Филологи,"Мандес, Михаил Ильич",,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BD%D0%B4%D0%B5%D1%81,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
350,Филологи,Вильо Петрович Мансикка,Великое княжество империя Российская Выборг Финляндское,Хельсинки Финляндия,1884-10-07,1947,63.0,8,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BD%D1%81%D0%B8%D0%BA%D0%BA%D0%B0,_%D0%92%D0%B8%D0%BB%D1%8C%D0%BE_%D0%99%D0%BE%D1%85%D0%B0%D0%BD%D0%BD%D0%B5%D1%81"
351,Филологи,Владимир Марков,РСФСР Петроград,Калифорния США Брентвуд,1920-02-24,2013,93.0,34,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
352,Филологи,Дмитрий Фёдорович Марков,Губерния волость уезд империя Российская Таврическая волость Преславская,Москва СССР,1913,1990-11-07,77.0,22,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
353,Филологи,Юрий Сергеевич Маслов,Российская империя Киев,РСФСР Ленинград СССР,1914-05-05,1990-08-31,76.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%81%D0%BB%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
354,Филологи,Христиан Фридрих фон Маттеи,Саксония,Москва,1744,1811,67.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D1%82%D0%B5%D0%B8,_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD-%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
355,Филологи,Михаил Львович Матусовский,Губерния Екатеринославская империя Российская Луганск,Москва СССР,1915,1990-07-16,75.0,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D1%83%D1%81%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
356,Филологи,Рихард Мейер,Германский союз Берлин,Германская империя Берлин,1860-07-05,1914-10-08,54.0,18,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B9%D0%B5%D1%80,_%D0%A0%D0%B8%D1%85%D0%B0%D1%80%D0%B4"
357,Филологи,Алексей Анатольевич Мельников,Гомель ССР СССР Белорусская,Минск Белоруссия,1962-11-09,1995-08-13,32.0,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
358,Филологи,Елена Мельникова-Григорьева,Эстония,,1959-12-15,,60.0,18,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0-%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0"
359,Филологи,"Мендоса, Далия",,,1943,,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D0%B4%D0%BE%D1%81%D0%B0,_%D0%94%D0%B0%D0%BB%D0%B8%D1%8F"
360,Филологи,"Ментелли, Давид",,,,1836-12-22,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D1%82%D0%B5%D0%BB%D0%BB%D0%B8,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4"
361,Филологи,Биргит Менцель,Бохум Северный ФРГ Рейн-Вестфалия Арнсберг,,1953-05-31,,66.0,5,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D1%86%D0%B5%D0%BB%D1%8C,_%D0%91%D0%B8%D1%80%D0%B3%D0%B8%D1%82"
362,Филологи,Антон Фаддеевич Мержинский,Польша,Польша,1829,1907,78.0,10,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D0%B6%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%A4%D0%B0%D0%B4%D0%B4%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
363,Филологи,Иоганн Каспар Мерикофер,Фрауэнфельд,Швейцария Райсбах Цюрих,1799-10-11,1877-10-17,78.0,8,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D0%B8%D0%BA%D0%BE%D1%84%D0%B5%D1%80,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%9A%D0%B0%D1%81%D0%BF%D0%B0%D1%80"
364,Филологи,Яков Михайлович Металлов,Губерния империя Российская Минская Мозырь,РСФСР Воронеж СССР,1900,1976,76.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%D0%BE%D0%B2,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
365,Филологи,Юрий Мешков,РСФСР СССР область Московская Одинцово,Тюмень Россия,1939-06-17,2011-05-27,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%88%D0%BA%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
366,Филологи,Самуил Мику-Клейн,Sadu Сибиу Sadu,Буда Будапешт,1745,1806-05-13,61.0,2,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D1%83-%D0%9A%D0%BB%D0%B5%D0%B9%D0%BD,_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB"
367,Филологи,Борис Всеволодович Миллер,Москва,Москва,1877-11-12,1956,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BB%D0%BB%D0%B5%D1%80,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
368,Филологи,"Миллер, Лукиан Адамович",Мерзебург,Санкт-Петербург,1836-03-17,1898-04-24,62.0,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BB%D0%BB%D0%B5%D1%80,_%D0%9B%D1%83%D0%BA%D0%B8%D0%B0%D0%BD_%D0%90%D0%B4%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
369,Филологи,Иоганнес Минквиц,Каменц Саксония Lückersdorf Lückersdorf Баутцен,Великое Гейдельберг империя Баден герцогство Германская,1812-01-21,1885-12-29,73.0,15,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BD%D0%BA%D0%B2%D0%B8%D1%86,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD%D0%B5%D1%81_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
370,Филологи,Вера Арсеньевна Миреева,РСФСР СССР область Московская Тверь,Красноперекопский Украина Красноперекопск АР горсовет Крым,1931-08-22,2004-07-06,72.0,28,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%B5%D0%B5%D0%B2%D0%B0,_%D0%92%D0%B5%D1%80%D0%B0_%D0%90%D1%80%D1%81%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
371,Филологи,Атаами Мирзоев,Азербайджанская ССР Баку,,1965-05-25,,54.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%B7%D0%BE%D0%B5%D0%B2,_%D0%90%D1%82%D0%B0%D0%B0%D0%BC%D0%B8_%D0%91%D0%B0%D0%BB%D0%B0_%D0%91%D0%B0%D0%B1%D0%B0_%D0%BE%D0%B3%D0%BB%D1%8B"
372,Филологи,Израиль Владимирович Миримский,Губерния Мглинский Черниговская уезд империя Российская Старосельская волость Жудилово,Москва СССР,1908,1962-09-27,54.0,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%B8%D0%BC%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B7%D1%80%D0%B0%D0%B8%D0%BB%D1%8C_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
373,Филологи,Кирил Мирчев,Манастыр империя Османская,София Болгария,1902-11-03,1975-12-21,73.0,2,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D1%87%D0%B5%D0%B2,_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB"
374,Филологи,Крсте Петков Мисирков,Пела империя Османская,София Болгария,1874-11-18,1926-06-26,51.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%81%D0%B8%D1%80%D0%BA%D0%BE%D0%B2,_%D0%9A%D1%80%D1%81%D1%82%D0%B5"
375,Филологи,Наоми Мэй Маргарет Митчисон,Эдинбург Шотландия Великобритания,Carradale,1897,1999-01-11,102.0,73,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D1%87%D0%B8%D1%81%D0%BE%D0%BD,_%D0%9D%D0%B0%D0%BE%D0%BC%D0%B8"
376,Филологи,Александр Алексеевич Михайлов,РСФСР Печорский губерния Архангельская уезд Куя,Москва Россия,1922-01-01,2003-04-07,81.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%BE%D0%B2%D0%B5%D0%B4)"
377,Филологи,Александр Викторович Михайлов,Петрозаводск СССР,Федерация Москва Российская,1938-12-24,1995-09-18,56.0,23,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
378,Филологи,Иоганн Генрих Михаэлис,Римская Священная Нордхаузен,Пруссия герцогство Магдебургское Галле герцогство королевство,1668-07-26,1738-03-10,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D1%8D%D0%BB%D0%B8%D1%81,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
379,Филологи,Василий Иванович Модестов,Валдайский губерния уезд Новгородская Кемцы,Королевство Рим Италия,1839,1907,68.0,17,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B4%D0%B5%D1%81%D1%82%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
380,Филологи,Кристиан Мольбек,Сорё Дания,Дания Копенгаген,1783-10-08,1857-06-23,73.0,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%8C%D0%B1%D0%B5%D0%BA,_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD"
381,Филологи,Карл Симон Моргенштерн,Магдебург королевство Пруссия,Дерпт,1770-08-28,1852-09-03,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%B3%D0%B5%D0%BD%D1%88%D1%82%D0%B5%D1%80%D0%BD,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%A1%D0%B8%D0%BC%D0%BE%D0%BD"
382,Филологи,Шмуэль Море,Багдад Королевство Ирак,Иерусалимский Израиль округ Мевасерет-Цион,1932-12-22,2017-09-22,84.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%B5,_%D0%A8%D0%BC%D1%83%D1%8D%D0%BB%D1%8C"
383,Филологи,Александр Анатольевич Морозов,Ленинград СССР,Москва Россия,1932-06-24,2008-09-22,76.0,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
384,Филологи,Иоганн Карл Август Музеус,Йена Саксен-Веймар,Веймар Саксен-Веймар,1735-03-29,1787-10-28,52.0,11,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%B7%D0%B5%D1%83%D1%81,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%9A%D0%B0%D1%80%D0%BB_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
385,Филологи,Валентин Михайлович Мультатули,РСФСР Хабаровск СССР,Россия Санкт-Петербург,1929-08-15,2017-05-03,87.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B0%D1%82%D1%83%D0%BB%D0%B8,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
386,Филологи,Владимир Сергеевич Муравьёв,Смоленск,Москва,1939-08-12,2001-06-10,61.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B0%D0%B2%D1%8C%D1%91%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
