,science,name,birth_place,death_place,birth_date,death_date,age,works,link
0,Лингвисты,Йоханнес Аавик,Губерния Эзельский уезд Лаймяла Лифляндская,Швеция Стокгольм,1880-12-08,1973-03-18,92.0,13,"https://ru.wikipedia.org/wiki/%D0%90%D0%B0%D0%B2%D0%B8%D0%BA,_%D0%99%D0%BE%D1%85%D0%B0%D0%BD%D0%BD%D0%B5%D1%81"
1,Лингвисты,Пентти Аалто,Пори Великое Финляндское княжество,Хельсинки Финляндия,1917-07-22,1998-11-30,81.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D0%B0%D0%BB%D1%82%D0%BE,_%D0%9F%D0%B5%D0%BD%D1%82%D1%82%D0%B8"
2,Лингвисты,Эдуард Ааренс,Российская империя Ревель,Харьюмаа Куусалу Эстония,1803-04-03,1863-02-19,59.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B0%D1%80%D0%B5%D0%BD%D1%81,_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4"
3,Лингвисты,Абдулкадир Инан,Кунашакский губернии Верхнеуральского район области Челябинской Уфимской уезда,Турция Стамбул,1889-10-29,1976-07-26,86.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%B1%D0%B4%D1%83%D0%BB%D0%BA%D0%B0%D0%B4%D0%B8%D1%80_%D0%98%D0%BD%D0%B0%D0%BD
4,Лингвисты,Сайгид Абдуллаев,Область империя Муги Российская Дагестанская,Область империя Муги Российская Дагестанская,1903-03-10,1952,49.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D0%B1%D0%B4%D1%83%D0%BB%D0%BB%D0%B0%D0%B5%D0%B2,_%D0%A1%D0%B0%D0%B9%D0%B3%D0%B8%D0%B4_%D0%9D%D1%83%D1%85%D0%BA%D0%B0%D0%B4%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
5,Лингвисты,Алексей Алексеевич Авдеев,РСФСР Ставрополь СССР,,1940-07-18,,79.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D0%B4%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
6,Лингвисты,Александр Авраменко,Запорожская область Камышеваха,,1971,,49.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
7,Лингвисты,Аполлинария Аврутина,РСФСР Ленинград СССР,,1979-10-20,,40.0,25,"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D1%80%D1%83%D1%82%D0%B8%D0%BD%D0%B0,_%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%B8%D0%BD%D0%B0%D1%80%D0%B8%D1%8F_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
8,Лингвисты,Фёдор Павлович Аделунг,Штеттин,Российская Санкт-Петербург империя,1768-02-25,1843,75.0,15,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B5%D0%BB%D1%83%D0%BD%D0%B3,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
9,Лингвисты,Клара Адягаши,Озд Венгрия Боршод-Абауй-Земплен,,1952-03-02,,67.0,8,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D1%8F%D0%B3%D0%B0%D1%88%D0%B8,_%D0%9A%D0%BB%D0%B0%D1%80%D0%B0"
10,Лингвисты,Анатолий Алексеевич Алексеев,Пятигорск СССР,,1941-12-13,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3)"
11,Лингвисты,Дмитрий Иванович Алексеев,РСФСР СССР,РСФСР СССР,1918-11-10,1988-03-28,69.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
12,Лингвисты,Михаил Егорович Алексеев,РСФСР СССР Мытищи область Московская,Башкортостан Россия Уфа,1949-10-24,2014-05-23,64.0,21,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%95%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
13,Лингвисты,Лариса Михайловна Алексеева,Молотов,,1947-05-12,,72.0,25,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B0,_%D0%9B%D0%B0%D1%80%D0%B8%D1%81%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
14,Лингвисты,Габриэле Аллегра,Сан-Джованни-ла-Пунта Италия Сицилия Катания,Гонконг,1907-12-16,1976-01-26,68.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BB%D0%B5%D0%B3%D1%80%D0%B0,_%D0%93%D0%B0%D0%B1%D1%80%D0%B8%D1%8D%D0%BB%D0%B5"
15,Лингвисты,Владимир Михайлович Алпатов,СССР Россия Россия СССР,,1945-04-17,,74.0,20,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BF%D0%B0%D1%82%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
16,Лингвисты,Карл Август Альквист,Финляндское Великое Куопио княжество,Гельсингфорс Великое Финляндское княжество,1826,1889-11-20,63.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%BA%D0%B2%D0%B8%D1%81%D1%82,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
17,Лингвисты,Алтай Сарсенович Аманжолов,ССР Алма-Ата Казахская СССР,ССР Алма-Ата Казахская СССР,1934,2012,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%B0%D0%BD%D0%B6%D0%BE%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D1%82%D0%B0%D0%B9_%D0%A1%D0%B0%D1%80%D1%81%D0%B5%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
18,Лингвисты,Наталия Николаевна Амосова,Российская империя,РСФСР Ленинград СССР,1911,1966,55.0,27,"https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%BE%D1%81%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
19,Лингвисты,Ибн аль-Анбари,,,885,940,55.0,16,https://ru.wikipedia.org/wiki/%D0%98%D0%B1%D0%BD_%D0%B0%D0%BB%D1%8C-%D0%90%D0%BD%D0%B1%D0%B0%D1%80%D0%B8
20,Лингвисты,Михаил Степанович Андреев,Ташкент,Сталинабад ССР Таджикская СССР,1873-09-24,1948-11-10,75.0,30,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
21,Лингвисты,Владимир Дмитриевич Аракин,Москва Российская империя,Москва СССР,1904-07-19,1983,79.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B0%D0%BA%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
22,Лингвисты,Владислав Григорьевич Ардзинба,Эшера район СССР АССР ГССР Абхазская Сухумский,Федерация Москва Российская,1945-05-14,2010,65.0,4,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B4%D0%B7%D0%B8%D0%BD%D0%B1%D0%B0,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
23,Лингвисты,Татьяна Арно,Москва СССР,,1981,,39.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BD%D0%BE,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0"
24,Лингвисты,Теодор Ауфрехт,Лесница,Провинция Пруссия Кёльн империя Рейнская Бонн Германская королевство,1822-01-07,1907-04-03,85.0,11,"https://ru.wikipedia.org/wiki/%D0%90%D1%83%D1%84%D1%80%D0%B5%D1%85%D1%82,_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80"
25,Лингвисты,Аль-Ахфаш аль-Акбар,Ирак,Ирак,,793,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C-%D0%90%D1%85%D1%84%D0%B0%D1%88_%D0%B0%D0%BB%D1%8C-%D0%90%D0%BA%D0%B1%D0%B0%D1%80
26,Лингвисты,Логин Иванович Бакмейстер,Людерсдорф,Российская Санкт-Петербург империя,1730,1806,76.0,22,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BA%D0%BC%D0%B5%D0%B9%D1%81%D1%82%D0%B5%D1%80,_%D0%9B%D0%BE%D0%B3%D0%B8%D0%BD_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
27,Лингвисты,Йожеф Балашша,Бая Королевство Венгрия империя Бач-Бодрог Австрийская Германский союз,Будапешт Королевство Венгрия,1864-02-11,1945-02-26,81.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BB%D0%B0%D1%88%D1%88%D0%B0,_%D0%99%D0%BE%D0%B6%D0%B5%D1%84"
28,Лингвисты,Зеев Бар-Селла,Москва СССР,,1947,,73.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80-%D0%A1%D0%B5%D0%BB%D0%BB%D0%B0,_%D0%97%D0%B5%D0%B5%D0%B2"
29,Лингвисты,Анатолий Николаевич Баранов,,,1956,,64.0,23,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D0%BB%D0%B8%D0%BD%D0%B3%D0%B2%D0%B8%D1%81%D1%82)"
30,Лингвисты,Стивен Барроу,Англия Девон,Англия Чатем,1525-09-25,1584-07-12,58.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%80%D0%BE%D1%83,_%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD"
31,Лингвисты,Леонид Степанович Бархударов,РСФСР Петроград СССР,Москва СССР,1923-03-12,1985-05-07,62.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%85%D1%83%D0%B4%D0%B0%D1%80%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
32,Лингвисты,Карл Фердинанд Беккер,Рейнланд-Пфальц Бернкастель-Витлих Лизер,Оффенбах-на-Майне Дармштадт Германия Гессен,1775-04-14,1849-09-04,74.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA%D0%BA%D0%B5%D1%80,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4_(%D0%BB%D0%B8%D0%BD%D0%B3%D0%B2%D0%B8%D1%81%D1%82)"
33,Лингвисты,Калдыбай Бектаевич Бектаев,РСФСР область Чубаровка АССР Туркестанская Южно-Казахстанская,РСФСР область Чубаровка АССР Туркестанская Южно-Казахстанская,1920-11-27,1996-10-16,75.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA%D1%82%D0%B0%D0%B5%D0%B2,_%D0%9A%D0%B0%D0%BB%D0%B4%D1%8B%D0%B1%D0%B0%D0%B9_%D0%91%D0%B5%D0%BA%D1%82%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
34,Лингвисты,Владимир Иванович Беликов,РСФСР Владимирская СССР область Вязники,,1950-03-13,,69.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
35,Лингвисты,Сергей Константинович Белых,Игринский район Удмуртская АССР Зура,,1966,,54.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8B%D1%85,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
36,Лингвисты,Карл Эдуард Бёмер,Штеттин Пруссия Германский союз королевство,Великое империя Баден Баден-Баден герцогство Германская,1827-05-24,1906-02-05,78.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%91%D0%BC%D0%B5%D1%80,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4"
37,Лингвисты,Натива Бен-Иегуда,В мандат Тель-Авив Британский Палестине,Израиль Тель-Авив,1928-07-26,2011-02-28,82.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD-%D0%99%D0%B5%D0%B3%D1%83%D0%B4%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B8%D0%B2%D0%B0"
38,Лингвисты,Зеэв Бен-Хаим,Мостиска Австро-Венгрия,Иерусалим,1907-12-28,2013,106.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD-%D0%A5%D0%B0%D0%B8%D0%BC,_%D0%97%D0%B5%D1%8D%D0%B2"
39,Лингвисты,Керсти Бергрот,Великое княжество империя Российская Выборг Финляндское,Хельсинки Финляндия,1886-01-24,1975-01-24,89.0,18,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B3%D1%80%D0%BE%D1%82,_%D0%9A%D0%B5%D1%80%D1%81%D1%82%D0%B8"
40,Лингвисты,Борислав Николаевич Билаш,Виннипег Канада,,1929,,91.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%BB%D0%B0%D1%88,_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
41,Лингвисты,Ольга Иосифовна Блинова,Район Тяжинский,,1930,,90.0,29,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D0%B8%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%BD%D0%B0"
42,Лингвисты,Марк Яковлевич Блох,ССР Украинская Киев СССР,,1924-08-16,,95.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D0%BE%D1%85,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
43,Лингвисты,Джон Мак-Коннелл Блэк,Уигтаун Великобритания,Аделаида Австралия,1855-04-28,1951,96.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D1%8D%D0%BA,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%9C%D0%B0%D0%BA-%D0%9A%D0%BE%D0%BD%D0%BD%D0%B5%D0%BB%D0%BB"
44,Лингвисты,Сергей Игоревич Богданов,Ленинград СССР,,1956-08-01,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
45,Лингвисты,Владимир Богораз,Волынская губерния империя Российская Овруч,Ростовская область СССР,1865,1936-05-10,71.0,24,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%BE%D1%80%D0%B0%D0%B7,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
46,Лингвисты,Пауль Улаф Боддинг,Йёвик Норвегия Оппланн,Дания Оденсе,1865-11-02,1938-09-25,72.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B4%D0%B4%D0%B8%D0%BD%D0%B3,_%D0%9F%D0%B0%D1%83%D0%BB%D1%8C_%D0%A3%D0%BB%D0%B0%D1%84"
47,Лингвисты,Наталья Александровна Бонк,Москва СССР,,1924-07-02,,95.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D0%BA,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
48,Лингвисты,Виктор Иванович Борковский,Минск Российская империя,Москва СССР,1900,1982-12-26,82.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
49,Лингвисты,Живко Бояджиев,София Болгария,София Болгария,1936-04-14,2007-08-09,71.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%8F%D0%B4%D0%B6%D0%B8%D0%B5%D0%B2,_%D0%96%D0%B8%D0%B2%D0%BA%D0%BE"
50,Лингвисты,Герман Брайманн,Гослар,Бад-Райхенхалль,1842,1910,68.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B9%D0%BC%D0%B0%D0%BD%D0%BD,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD"
51,Лингвисты,Яков Яковлевич Брандт,Российская империя,Китай Пекин,1869,1944,75.0,21,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D1%82,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
52,Лингвисты,Реймонд Армар Браун,,,1939,,81.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD,_%D0%A0%D0%B5%D0%B9%D0%BC%D0%BE%D0%BD%D0%B4_%D0%90%D1%80%D0%BC%D0%B0%D1%80"
53,Лингвисты,Ян Браун,Лодзь Польша,Лодзь Польша,1926-05-15,2015-06-29,89.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD,_%D0%AF%D0%BD"
54,Лингвисты,Александр Николаевич Булыко,Селище Новогрудский район,,1935-03-18,,84.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D1%8B%D0%BA%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
55,Лингвисты,Фёдор Иванович Буслаев,Губерния империя Керенск Пензенская Российская,Губерния Московский уезд империя Российская Московская Люблино,1818,1897-08-12,79.0,43,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%81%D0%BB%D0%B0%D0%B5%D0%B2,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
56,Лингвисты,Ян Ивар Бьёрнфлатерн,Норвегия,,1949-02-25,,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%8C%D1%91%D1%80%D0%BD%D1%84%D0%BB%D0%B0%D1%82%D0%B5%D0%BD,_%D0%AF%D0%BD_%D0%98%D0%B2%D0%B0%D1%80"
57,Лингвисты,Ахметзаки́ Валиди́ Тога́н,Уфимская Кузяново губерния уезд империя Стерлитамакский Российская,Турция Стамбул,1890-12-22,1970-07-26,79.0,20,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D0%B8%D0%B4%D0%BE%D0%B2,_%D0%90%D1%85%D0%BC%D0%B5%D1%82-%D0%97%D0%B0%D0%BA%D0%B8"
58,Лингвисты,Хельма Эвердина ван ден Берг,Венендал,Дербент,1965-05-26,2003-11-11,38.0,13,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BD_%D0%B4%D0%B5%D0%BD_%D0%91%D0%B5%D1%80%D0%B3,_%D0%A5%D0%B5%D0%BB%D1%8C%D0%BC%D0%B0"
59,Лингвисты,Лидия Петровна Васикова,РСФСР район СССР АССР Марийская Горномарийский,Йошкар-Ола Россия,1927-05-28,2012-10-28,85.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D1%81%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B8%D0%B4%D0%B8%D1%8F_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
60,Лингвисты,Николай Леонидович Васильев,РСФСР Саранск СССР,,1955-07-25,,64.0,82,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
61,Лингвисты,Мордхе Вейнгер,Полтава Российская империя,Полтава Российская империя,1890,1929-02-04,39.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%B9%D0%BD%D0%B3%D0%B5%D1%80,_%D0%9C%D0%BE%D1%80%D0%B4%D1%85%D0%B5"
62,Лингвисты,"Векшин, Георгий Викторович",,,1959,,61.0,21,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BA%D1%88%D0%B8%D0%BD,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
63,Лингвисты,Александр Фомич Вельтман,Российская Санкт-Петербург империя,Москва Российская империя,1800,1870,70.0,30,"https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BB%D1%8C%D1%82%D0%BC%D0%B0%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A4%D0%BE%D0%BC%D0%B8%D1%87"
64,Лингвисты,Куста Гидеон Вилькуна,Финляндия Северная Остроботния Нивала,Киркконумми Финляндия Уусимаа,1902-10-26,1980-04-06,77.0,6,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BB%D1%8C%D0%BA%D1%83%D0%BD%D0%B0,_%D0%9A%D1%83%D1%81%D1%82%D0%B0_%D0%93%D0%B8%D0%B4%D0%B5%D0%BE%D0%BD"
65,Лингвисты,Гарольд Вильямс,Зеландия Новая Окленд,Лондон Великобритания,1876-04-06,1928-11-18,52.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC%D1%81,_%D0%93%D0%B0%D1%80%D0%BE%D0%BB%D1%8C%D0%B4"
66,Лингвисты,Григорий Винокур,Варшава Российская империя,Москва СССР,1896,1947-05-17,51.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BD%D0%BE%D0%BA%D1%83%D1%80,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
67,Лингвисты,Татьяна Григорьевна Винокур,Москва СССР,Москва Россия,1924-07-10,1992-05-22,67.0,5,"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BD%D0%BE%D0%BA%D1%83%D1%80,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
68,Лингвисты,Марина Владимировна Гаврилова,Россия,,1964-07-06,,55.0,13,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
69,Лингвисты,Тофик Исмаил оглы Гаджиев,ЗСФСР район Джебраильский СССР ССР,Азербайджан Баку,1936-05-01,2015-11-27,79.0,11,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%B4%D0%B6%D0%B8%D0%B5%D0%B2,_%D0%A2%D0%BE%D1%84%D0%B8%D0%BA_%D0%98%D1%81%D0%BC%D0%B0%D0%B8%D0%BB_%D0%BE%D0%B3%D0%BB%D1%8B"
70,Лингвисты,Тамаз Валерианович Гамкрелидзе,ЗСФСР СССР Кутаиси ССР Грузинская,,1929-10-23,,90.0,5,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D0%BC%D0%BA%D1%80%D0%B5%D0%BB%D0%B8%D0%B4%D0%B7%D0%B5,_%D0%A2%D0%B0%D0%BC%D0%B0%D0%B7_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
